,frame,RMS,abs rel,mean GT,mean pred,scaling factor,file number
frame269,269,0.2666886471415585,-0.07868603045231382,3.4892352941176465,3.7532466726361284,2.2556559084937304,2
frame270,270,0.28139043121899654,-0.08009533422396051,3.5069411764705882,3.7802439812704707,2.2401019491122316,2
frame271,271,0.2889810644166733,-0.08432920700224474,3.4703529411764706,3.758250484057947,2.2297031978095814,2
frame272,272,0.2638336378936083,-0.07270129413664618,3.455117647058824,3.6993059183555315,2.2497391308487855,2
frame273,273,0.24631609721508121,-0.06675815692796674,3.458705882352941,3.6821004092215,2.262598917580056,2
frame274,274,0.27744418627530854,-0.06555038874413165,3.460058823529412,3.6812018987374846,2.2696191021735763,2
frame275,275,0.26474892722455945,-0.0350706082079907,3.4422941176470587,3.553619845791715,2.3390318811958704,2
frame276,276,0.2741355113203757,-0.05637596404447881,3.430529411764706,3.615858723833629,2.2964773525242856,2
frame277,277,0.23645293924685032,-0.06942103992982206,3.429470588235294,3.65740541166914,2.2696895227374525,2
frame278,278,0.2598395525318655,-0.07878498034205718,3.396941176470588,3.656780729002454,2.2539216166217497,2
frame279,279,0.25563440560073286,-0.07743923172599132,3.399941176470588,3.655575582071321,2.251272720714012,2
frame280,280,0.25895798118640806,-0.07778461433907716,3.3737058823529407,3.6286096386062137,2.2505022006433784,2
frame281,281,0.4856233740860003,-0.14644419094251585,3.360058823529412,3.8456821976154125,2.1045684646045375,2
frame282,282,0.4085111872951302,-0.12385605978852672,3.3523529411764703,3.7579903157523176,2.1487389129905963,2
frame283,283,0.4164179082057545,-0.125627906801525,3.3462941176470586,3.7627120258528133,2.1421639105127865,2
frame284,284,0.4377259964374622,-0.13391808376350192,3.3100625,3.747788496437462,2.1378320995219204,2
frame285,285,0.5722484089244315,-0.17558367529582147,3.285,3.857248408924432,2.056444052119486,2
frame286,286,0.36768551514207226,-0.11354763188586843,3.2915625,3.6592480151420723,2.1773223638643313,2
frame287,287,0.32272985870747994,-0.09746353911965194,3.310294117647059,3.633023976354539,2.189627996814305,2
frame288,288,0.43489091654918044,-0.1315107418723937,3.2755882352941184,3.7104791518432982,2.121442797541824,2
frame289,289,0.368251662330901,-0.11314335573045729,3.2398125,3.608064162330901,2.1578320721486444,2
frame290,290,0.23059371679973475,-0.07344096506926448,3.2455000000000003,3.476093716799735,2.243686402047409,2
frame291,291,0.32725390191037,-0.10248946398590826,3.227,3.5542539019103696,2.1763122867340567,2
frame292,292,0.3719659772390956,-0.11688874437158683,3.209,3.580965977239096,2.126971843662242,2
frame293,293,0.19669833685825697,-0.05324862264422901,3.2024117647058823,3.3642677193219255,2.2481509461256737,2
frame294,294,0.1956258139824529,-0.010859822246702943,3.1860625000000002,3.21132002781784,2.35484822785084,2
frame295,295,0.2574802945611906,-0.03670168203698078,3.2079411764705883,3.3291578066303544,2.275783045574625,2
frame296,296,0.293700687089032,-0.0053983934935498525,3.200529411764706,3.2113609835826518,2.3300912295965817,2
frame297,297,0.23528897395927925,-0.0056809614397345665,3.165235294117647,3.172658540099514,2.320924595790544,2
frame298,298,0.2621338981629234,-0.006339605807328682,3.150352941176471,3.1582061638464705,2.3205829619548237,2
frame299,299,0.25152900341643003,0.013216473995647115,3.154235294117647,3.1019119903980994,2.359401555815111,2
frame300,300,0.2760181109163119,-0.027094881257721998,3.148411764705882,3.2280944011609045,2.26298953733132,2
frame1,1,0.2615090293404652,-0.049927095131293654,3.2281764705882354,3.3720147554222653,2.1986614516689635,3
frame2,2,0.27577975404241356,-0.04209038054531714,3.2268823529411765,3.345872885195492,2.2092379549748413,3
frame3,3,0.2563490714857354,-0.0232007943515311,3.2178235294117643,3.2737392482214567,2.245705310440014,3
frame4,4,0.28970171668389594,-0.025524593728017773,3.1987647058823527,3.262463328074331,2.2287171776960926,3
frame5,5,0.269038987066956,-0.01874033967811412,3.1938823529411766,3.235148907091866,2.255585363284384,3
frame6,6,0.3015189611738193,-0.002196236522242124,3.180411764705882,3.1695698784228505,2.2985387071347465,3
frame7,7,0.3778034735484132,-0.02749616523030614,3.1777058823529414,3.2491040499301267,2.2290852677623874,3
frame8,8,0.37402553054610904,-0.024958592543091723,3.172823529411765,3.2348107222976146,2.229540404113504,3
frame9,9,0.3288598214572007,-0.0146973685215054,3.1639411764705887,3.1950855387788537,2.2509415326593847,3
frame10,10,0.3296506688214726,0.00014783580039987523,3.1658235294117647,3.1512150781337773,2.2779621707390656,3
frame11,11,0.3168215527716697,-0.0008654279639797982,3.1452352941176476,3.133855306000975,2.2756844956793683,3
frame12,12,0.28785513817037545,-0.004866341816576403,3.1392941176470583,3.1373565947635433,2.268850987093375,3
frame13,13,0.3298248802240333,-0.01882028931229751,3.150588235294118,3.194022010227124,2.2366168545013765,3
frame14,14,0.3335186112753834,-0.0026070884720974,3.1323529411764706,3.1262282246463653,2.2718929397206216,3
frame15,15,0.3837287045453535,-0.03273212565985348,3.1315294117647063,3.2211290889643425,2.2043787513902773,3
frame16,16,0.3775838626423907,-0.006689722680174341,3.122470588235294,3.1314844186180792,2.2547748529553067,3
frame17,17,0.4611873891700487,-0.02113426672799521,3.107235294117647,3.1616881954736415,2.216700311778984,3
frame18,18,0.4281236680262123,-0.011421872161241178,3.0918823529411767,3.1144357301344003,2.2449086264136624,3
frame19,19,0.30252994172485304,0.039348673385829716,3.086875,2.950297485129365,2.3599625609541555,3
frame20,20,0.272157858510663,0.018168834783293154,3.0711250000000003,2.9998103546808146,2.303251338090893,3
frame21,21,0.3374311620776588,-0.015153915198225183,3.084058823529412,3.120496829301464,2.217742863378811,3
frame22,22,0.2869697494103671,0.0028442431220387226,3.068125,3.044149395739699,2.249753803509818,3
frame23,23,0.26244058283639493,-0.0068482818875008206,3.067875,3.073383493261515,2.239923515013402,3
frame24,24,0.23108930582644857,0.0023916139758651637,3.0589375,3.037507576926031,2.2538705372895165,3
frame25,25,0.2386105459113269,-0.014748814050788477,3.0610625000000002,3.0910133732758984,2.198717416067332,3
frame26,26,0.3105154350914108,-0.040085604107270224,3.0724705882352943,3.191861424687783,2.131859690854019,3
frame27,27,0.28655795234175335,-0.02356185528774038,3.084,3.145876664615846,2.1882683799902347,3
frame28,28,0.3069570320772659,-0.012359714425784119,3.0657058823529413,3.0919033544618446,2.195935039803792,3
frame29,29,0.322073809608609,-0.03111992173623598,3.060235294117647,3.1499179144235594,2.151644388184058,3
frame30,30,0.3461084883423157,-0.013725966849563181,3.0392352941176473,3.072419020016806,2.1907801179739685,3
frame31,31,0.39477201235799186,-0.025524084641347006,3.036,3.1128374597022836,2.154107882924704,3
frame32,32,0.3152807769194584,0.005051995751828227,3.012705882352941,2.9878341320770403,2.233135950359913,3
frame33,33,0.2712109723340384,0.0069810121750152835,3.0046470588235294,2.969762077534093,2.228898446243533,3
frame34,34,0.2531356976254036,0.021466950652281148,2.973588235294118,2.8996671083995897,2.2649301576461043,3
frame35,35,0.25699496109340164,0.0259058343224526,2.95,2.8636452217868085,2.2577935654214025,3
frame36,36,0.23853265897050863,0.011704868847989856,2.924882352941177,2.8790213232024975,2.2323816857660033,3
frame37,37,0.24374317888317829,-0.05135142346916165,2.9073529411764705,3.0462582986491435,2.1025653600600966,3
frame38,38,0.2132901685166982,-0.041413332239570166,2.882,2.9849118586217016,2.127065868750889,3
frame39,39,0.20137866242869917,-0.06011621904538543,2.861705882352941,3.0226487207502464,2.075003076727375,3
frame40,40,0.17518065720127943,-0.028791806077865082,2.8527500000000003,2.9243314436157504,2.132480234101469,3
frame41,41,0.16603134743567635,-0.022886988690591758,2.8438235294117646,2.898507472930727,2.1334313548123203,3
frame42,42,0.18100023202757426,-0.017921168717509692,2.8363125,2.875056405205544,2.1451524627970135,3
frame43,43,0.20203997254273376,-0.02960749849313258,2.8320588235294117,2.9075246576446268,2.12925049806331,3
frame44,44,0.1484094509091007,-0.008371828607698802,2.8242941176470584,2.8362038631575475,2.1483640511157516,3
frame45,45,0.15527107483608085,-0.008650252124077993,2.797,2.811082046553991,2.163562272257281,3
frame46,46,0.22324634179907252,0.005270769242576192,2.785117647058823,2.760188276041471,2.1769088131420777,3
frame47,47,0.1929228123940012,-0.03022953246890106,2.7815882352941177,2.855956159081403,2.084893733310998,3
frame48,48,0.21352365182786806,-0.01701070091817291,2.7765882352941174,2.8165949962922827,2.093399089026152,3
frame49,49,0.31311491835428373,-0.01828487908002729,2.7765882352941174,2.8258245943597706,2.0920036896850123,3
frame50,50,0.2897851276242984,-0.01245967936062946,2.7743529411764705,2.8046070884968977,2.1061332748334847,3
frame51,51,0.2655330433912674,0.01989471361330683,2.745058823529412,2.6840676549717872,2.1831150117864246,3
frame52,52,0.3033792187564526,-0.007103507438905826,2.7518235294117646,2.763990667897101,2.108670519039382,3
frame53,53,0.30699601408151506,-0.04178025117831687,2.7381176470588233,2.845411262277322,2.0599167910312053,3
frame54,54,0.2841628369318452,0.03232872668581138,2.754352941176471,2.6577506417687413,2.1891763799597745,3
frame55,55,0.2202897701339289,0.014142216953306768,2.7323529411764707,2.6868054923864384,2.153898770959664,3
frame56,56,0.21818465487389282,-0.0031194546459460144,2.716941176470588,2.719220119675652,2.110625915998077,3
frame57,57,0.25398567425081847,0.040449296557565545,2.720823529411765,2.6034358895761613,2.21349327108829,3
frame58,58,0.2096787107851153,0.04562670825419906,2.690470588235294,2.561167177369324,2.213131615270691,3
frame59,59,0.1740654619163684,0.018255378088063583,2.6819411764705885,2.631043762698966,2.158966458417459,3
frame60,60,0.12941383606732726,0.008934782118055155,2.679294117647059,2.6553610859372005,2.1314355243630834,3
frame61,61,0.2543240626214145,-0.06232894776595604,2.661058823529412,2.834282014341362,1.9726981786384985,3
frame62,62,0.15921022033589158,-0.03725537957817643,2.6556470588235292,2.7597067611107002,2.0114646500508395,3
frame63,63,0.1341493146257197,-0.022405691321409474,2.6321875,2.6938456025620834,2.048021418461789,3
frame64,64,0.13069089639148299,-0.03783210273493824,2.61125,2.713009722702987,2.017378904990452,3
frame65,65,0.17102642103466573,-0.0360962819510528,2.6042941176470586,2.70342062196507,2.008660326802487,3
frame66,66,0.14814921770660922,-0.0009340692039884097,2.595117647058823,2.601078529207168,2.074580802306547,3
frame67,67,0.1012453842221869,0.012146046153563923,2.5694375000000003,2.5419849473309806,2.090639649267478,3
frame68,68,0.17234629487930725,0.020590093729081077,2.5744117647058826,2.526865377844753,2.1131558269177697,3
frame69,69,0.20014346473372804,-0.010051935706458001,2.571764705882353,2.608030866190031,2.034346679817969,3
frame70,70,0.27015110693676003,-0.009368109614238588,2.564647058823529,2.599516050738843,2.03536153646941,3
frame71,71,0.2038822291089477,-0.01003683092930828,2.5512941176470583,2.589566168095662,2.0273299815050683,3
frame72,72,0.2783316498411068,0.015465368663455452,2.5443529411764705,2.5202492132235794,2.0880839999378993,3
frame73,73,0.3458577701697357,-0.08407571927818794,2.521705882352941,2.751395283984199,1.8859595371765094,3
frame74,74,0.27492961680443834,-0.028474339998186823,2.4696,2.55209681003577,1.9912252906572043,3
frame75,75,0.24487651974693145,-0.0055254186841617765,2.4885,2.516235794178086,2.040294076107818,3
frame76,76,0.2208340736932916,-0.0023751147485850752,2.4727499999999996,2.4895277668447173,2.043874210805048,3
frame77,77,0.23709294530916478,0.0322829246314242,2.4640625,2.395607871159658,2.1110739079146024,3
frame78,78,0.24042209932930836,0.003768465671321988,2.4544375,2.4567453763667064,2.0398031989933787,3
frame79,79,0.26304929082414075,-0.025636437857826964,2.4436875,2.5164875888209153,1.9930505989667828,3
frame80,80,0.19677378389468794,-0.024705269191533093,2.4310666666666663,2.5015597844482333,1.98418617968048,3
frame81,81,0.1654126725342669,-0.020777024920318254,2.427666666666667,2.4872860159067076,1.9927818787900022,3
frame82,82,0.10901235419820861,-0.019744342176043782,2.414733333333333,2.468528059738496,2.007698798496767,3
frame83,83,0.1555696943887476,-0.04707944915884751,2.408066666666667,2.5292706431882044,1.9387508273635492,3
frame84,84,0.3587518792739628,-0.12802735949227823,2.4137500000000003,2.7465808181999334,1.7848136749796366,3
frame85,85,0.3773530627409538,-0.14791092511482185,2.403875,2.781228062740954,1.7464757871655772,3
frame86,86,0.43430683261626396,-0.1722113715301224,2.3940588235294116,2.8283656561456754,1.7103561473433377,3
frame87,87,0.4038603174129314,-0.16387141558646223,2.3744117647058824,2.778272082118814,1.7043382251699666,3
frame88,88,0.35098323864453335,-0.1438079070840498,2.3498125,2.7007957386445334,1.721490064377535,3
frame89,89,0.32749191883459733,-0.13255848747022678,2.355352941176471,2.6828448600110684,1.737094657887132,3
frame90,90,0.3352341962888252,-0.13692659352131323,2.336823529411765,2.67205772570059,1.7171341101753752,3
frame91,91,0.3023945125210761,-0.1245570403009847,2.3317058823529417,2.634100394874017,1.7290367694395723,3
frame92,92,0.40175287635196366,-0.16560711753921767,2.3222941176470586,2.724046993999022,1.66519619820522,3
frame93,93,0.45086567739971545,-0.1868651669086944,2.333125,2.7839906773997156,1.6326442905487166,3
frame94,94,0.49102851538055414,-0.20727488023545737,2.313352941176471,2.8043814565570253,1.607038026353336,3
frame95,95,0.4594009735228326,-0.19473048463384957,2.2874117647058827,2.746812738228715,1.6061693329830347,3
frame96,96,0.3564020135275915,-0.1528401207974664,2.29525,2.6516520135275914,1.6649960602596467,3
frame97,97,0.4332644698165862,-0.1866708928973668,2.29375,2.727014469816586,1.6179249887961726,3
frame98,98,0.46102249350669106,-0.19852918663786745,2.2855625,2.746584993506691,1.5924802325955565,3
frame99,99,0.4428884378841133,-0.19018871398765652,2.2798125000000002,2.722700937884113,1.602408281494741,3
frame100,100,0.3876268165924271,-0.16772433751189686,2.2680625,2.655689316592427,1.6219556847842924,3
frame101,101,0.3171071003117303,-0.13836272583185086,2.251533333333333,2.5686404336450637,1.6647012244942578,3
frame102,102,0.26009014442371164,-0.11234811835181267,2.243333333333333,2.503423477757045,1.7018478146322917,3
frame103,103,0.217013383414137,-0.09540350066204123,2.227333333333333,2.44434671674747,1.7128813643526524,3
frame104,104,0.22971298087957667,-0.09958214252550687,2.2268,2.4565129808795763,1.703989935058764,3
frame105,105,0.18499974440320663,-0.0772004680449053,2.23925,2.422146440514822,1.7334681470586777,3
frame106,106,0.1373093802852686,-0.04536192237177164,2.2239333333333335,2.331767019312471,1.7838279957598997,3
frame107,107,0.25087723044732785,-0.08520935959862633,2.21675,2.415133049273199,1.7210335464188398,3
frame108,108,0.19955591752752272,-0.06738977682603234,2.23,2.389563890112723,1.7192955086905821,3
frame109,109,0.18149063439226487,-0.05347090271010859,2.226,2.3484288276501193,1.7416934836815015,3
frame110,110,0.1532156713354421,-0.014034742813000552,2.2262500000000003,2.261596402770604,1.8046801338359693,3
frame111,111,0.17228007641642035,0.025805148847552146,2.2143333333333333,2.161594542683471,1.8680951005247362,3
frame112,112,0.1671953571381212,0.0393182154594341,2.2195333333333336,2.1336224524538667,1.8970305190248353,3
frame113,113,0.19681597333640877,0.06370002583993076,2.2259374999999997,2.084734920599375,1.9140619319428906,3
frame114,114,0.22079247504878116,0.07458903127977014,2.2304375,2.06317785559546,1.9425713751781841,3
frame115,115,0.1750735127409671,0.06948268441990721,2.2560000000000002,2.1047185835473967,2.467999427540107,3
frame116,116,0.10897437802020145,0.025497468462712516,2.2316875,2.177642066946407,1.8320318628558085,3
frame117,117,0.17124697204615957,0.05145938013732833,2.2364375,2.124425937792757,1.8871613418553312,3
frame118,118,0.21963522140977537,0.06576908401120163,2.2338125,2.088923559511349,1.9169819770439491,3
frame119,119,0.2539309598282165,0.08753514321447582,2.2221875000000004,2.0297826144838025,1.9477393938219436,3
