,frame,RMS,abs rel,mean GT,mean pred,scaling factor,file number
frame272,272,3.454686813245158,0.9998749460428131,3.455117647058824,0.000430833813665873,8019.60648738307,2
frame273,273,3.458285047990544,0.999877881000135,3.458705882352941,0.0004208343623972991,8218.686950015894,2
frame274,274,3.4596471500427683,0.999880558580111,3.460058823529412,0.00041167348664363515,8404.861949549375,2
frame275,275,3.4418768725248245,0.9998784791805939,3.4422941176470587,0.0004172451222342823,8250.052389382321,2
frame276,276,3.430115622434724,0.9998791065496389,3.430529411764706,0.00041378932998186965,8290.521681443588,2
frame277,277,3.429045366734102,0.9998755709611212,3.429470588235294,0.00042522150119218756,8065.139177158576,2
frame278,278,3.396499108218848,0.9998696050948217,3.396941176470588,0.00044206825174007784,7684.200715838517,2
frame279,279,3.3995324136083807,0.9998793849595282,3.399941176470588,0.000408762862207368,8317.637170144328,2
frame280,280,3.37328563329083,0.9998750046617149,3.3737058823529407,0.0004202490621109438,8027.872484489443,2
frame281,281,3.35962609742749,0.9998708960371815,3.360058823529412,0.00043272610192241916,7764.862828015438,2
frame282,282,3.351922555928159,0.9998710964140758,3.3523529411764703,0.00043038524831097354,7789.191089454437,2
frame283,283,3.345854692237123,0.9998684369790609,3.3462941176470586,0.0004394254099358531,7615.158436412559,2
frame284,284,3.3096471497313322,0.9998741194974534,3.3100625,0.0004153502686676802,7969.3279376409055,2
frame285,285,3.2845774190683734,0.9998709598846574,3.285,0.00042258093162672594,7773.658852410561,2
frame286,286,3.2911418483431043,0.9998718675497477,3.2915625,0.0004206516568956431,7824.912718260334,2
frame287,287,3.3098777067929728,0.9998740143849588,3.310294117647059,0.00041641085408627987,7949.586532538294,2
frame288,288,3.2751523249232735,0.9998670770933518,3.2755882352941184,0.00043591037084458065,7514.361791731712,2
frame289,289,3.239379443075479,0.9998667577402157,3.2398125,0.0004330569245212246,7481.262431219278,2
frame290,290,3.2450432806863394,0.999860184483367,3.2455000000000003,0.0004567193136608694,7106.115075330275,2
frame291,291,3.226578668407219,0.9998692780844778,3.227,0.00042133159278070223,7659.050627327661,2
frame292,292,3.208557787775035,0.9998620700001387,3.209,0.00044221222496536723,7256.696714459487,2
frame293,293,3.2019983813657755,0.9998704744494683,3.2024117647058823,0.0004133833401069483,7746.833154614725,2
frame294,294,3.185676993845002,0.9998786806412234,3.1860625000000002,0.00038550615499843843,8264.621611587254,2
frame295,295,3.2075011676623872,0.9998639757154997,3.2079411764705883,0.0004400088082012885,7290.629452588296,2
frame296,296,3.2000773312851156,0.9998599904832053,3.200529411764706,0.00045208047959022224,7079.556752075981,2
frame297,297,3.164835079615402,0.9998733552744866,3.165235294117647,0.00040021450224551647,7908.8470716533275,2
frame298,298,3.1499442890355063,0.9998698877171878,3.150352941176471,0.00040865214096437046,7709.131129821105,2
frame299,299,3.1538461676646325,0.9998763124601043,3.154235294117647,0.00038912645301452894,8105.9390069270785,2
frame300,300,3.1480177344731466,0.9998747527958931,3.148411764705882,0.0003940302327357452,7990.279687034451,2
frame1,1,3.22778783564927,0.9998791941731571,3.2281764705882354,0.00038863493896582545,8306.449438587673,3
frame2,2,3.2264928413948373,0.9998789067624446,3.2268823529411765,0.0003895115463391823,8284.43311441978,3
frame3,3,3.2174403002405234,0.9998802712282119,3.2178235294117643,0.0003832291712409214,8396.603836269142,3
frame4,4,3.19836973380344,0.9998761612657003,3.1987647058823527,0.0003949720789130558,8098.710963785592,3
frame5,5,3.1934916211927775,0.9998774191640147,3.1938823529411766,0.00039073174839894125,8174.105037608024,3
frame6,6,3.1800310617882124,0.9998800114848138,3.180411764705882,0.0003807029176695163,8354.051458746004,3
frame7,7,3.177328971886939,0.9998810128501174,3.1777058823529414,0.0003769104660023004,8430.930337534186,3
frame8,8,3.172445789931712,0.999880625998465,3.172823529411765,0.00037773948005291033,8399.502029725207,3
frame9,9,3.163571518836639,0.9998828014659392,3.1639411764705887,0.0003696576339493999,8559.112232222102,3
frame10,10,3.1654560655834674,0.9998834778544686,3.1658235294117647,0.00036746382829733193,8615.33377062123,3
frame11,11,3.1448651465070165,0.9998821809011489,3.1452352941176476,0.0003701476106310592,8497.245973722165,3
frame12,12,3.138929985108251,0.9998837426101109,3.1392941176470583,0.00036413253880763314,8621.295223785288,3
frame13,13,3.1501928499476604,0.9998743587349004,3.150588235294118,0.0003953853464575813,7968.399090966633,3
frame14,14,3.1319744322425,0.9998788502456146,3.1323529411764706,0.00037850893397048553,8275.505965787106,3
frame15,15,3.131138319760534,0.9998748284302996,3.1315294117647063,0.0003910920041722848,8007.142509579913,3
frame16,16,3.1220731883456603,0.9998726146779906,3.122470588235294,0.00039739988963393607,7857.250768518205,3
frame17,17,3.1068099970971508,0.999863437522891,3.107235294117647,0.0004252970204962527,7306.035886383607,3
frame18,18,3.091461194379228,0.999863613042178,3.0918823529411767,0.00042115856194868684,7341.373611485276,3
frame19,19,3.0865168973569235,0.9998835814895974,3.086875,0.00035810264307656325,8620.084379941363,3
frame20,20,3.070764530600689,0.9998822246249321,3.0711250000000003,0.0003604693993111141,8519.793929440797,3
frame21,21,3.0836420609127346,0.9998652180696744,3.084058823529412,0.00041676261667710016,7400.037095742881,3
frame22,22,3.067750834730978,0.9998776528459017,3.068125,0.0003741652690223418,8199.91927101283,3
frame23,23,3.067507869978086,0.999879903218501,3.067875,0.0003671300219139084,8356.37190335639,3
frame24,24,3.058569739143466,0.9998793211298111,3.0589375,0.00036776085653400514,8317.735413249871,3
frame25,25,3.060692607127814,0.9998786464665054,3.0610625000000002,0.0003698928721860284,8275.537946728844,3
frame26,26,3.0720697225947617,0.9998699545325058,3.0724705882352943,0.00040086564053233494,7664.589522202914,3
frame27,27,3.0836024210464816,0.9998707960194197,3.084,0.0003975789535188061,7756.949840289073,3
frame28,28,3.0653109667868192,0.9998712249643004,3.0657058823529413,0.00039491556612226893,7762.940094905692,3
frame29,29,3.059799852000043,0.9998589901480692,3.060235294117647,0.0004354421176043723,7027.880791490344,3
frame30,30,3.0388079126773895,0.9998599014604574,3.0392352941176473,0.000427381440257544,7111.294520150842,3
frame31,31,3.0355649741356507,0.9998577396588322,3.036,0.0004350258643492399,6978.895391752366,3
frame32,32,3.0122810854286994,0.9998592617043984,3.012705882352941,0.0004247969242415446,7092.1085121602255,3
frame33,33,3.004196261203122,0.9998500806625162,3.0046470588235294,0.00045079762040747,6665.1795014083455,3
frame34,34,2.9731514921651003,0.9998534295303204,2.973588235294118,0.00043674312901737937,6808.551841409254,3
frame35,35,2.94958163936732,0.9998583413001758,2.95,0.0004183606326799182,7051.332677032744,3
frame36,36,2.9244508421347506,0.9998525458570806,2.924882352941177,0.0004315108064260772,6778.236626716423,3
frame37,37,2.9069190520238513,0.9998500035684531,2.9073529411764705,0.00043388915261911116,6700.681322929235,3
frame38,38,2.881602504887769,0.9998608906666113,2.882,0.0003974951122312204,7250.403618355837,3
frame39,39,2.8613267222276124,0.9998666905917212,2.861705882352941,0.00037916012532899487,7547.486381564667,3
frame40,40,2.8523829233890723,0.9998709422127683,2.8527500000000003,0.0003670766109280521,7771.538461106546,3
frame41,41,2.8434403672871893,0.9998648602060766,2.8438235294117646,0.0003831621245754992,7421.984969319196,3
frame42,42,2.8359400908160897,0.9998682752793877,2.8363125,0.0003724091839103494,7616.118566728982,3
frame43,43,2.831662267912795,0.9998598438334924,2.8320588235294117,0.0003965556166162167,7141.643453937649,3
frame44,44,2.8239195972817726,0.9998670192646003,2.8242941176470584,0.0003745203652857419,7541.096237830087,3
frame45,45,2.7966245969086887,0.9998652117119972,2.797,0.0003754030913114548,7450.657878785173,3
frame46,46,2.784751838478355,0.9998682332492258,2.785117647058823,0.0003658085804679157,7613.59299854668,3
frame47,47,2.7812388081538684,0.9998738941356012,2.7815882352941177,0.0003494271402493777,7960.42411962896,3
frame48,48,2.776226528477403,0.9998694393063249,2.7765882352941174,0.0003617068167145857,7676.35031187443,3
frame49,49,2.7762163205981967,0.9998658901974503,2.7765882352941174,0.0003719146959209705,7465.658834530498,3
frame50,50,2.7739761793985136,0.9998640040326182,2.7743529411764705,0.000376761777956477,7363.67939503927,3
frame51,51,2.7446682773761397,0.9998575022510603,2.745058823529412,0.00039054615327211865,7028.769328619536,3
frame52,52,2.7514341200558223,0.999857857688135,2.7518235294117646,0.0003894093559424886,7066.660026057972,3
frame53,53,2.7377115278755833,0.9998511242060898,2.7381176470588233,0.0004061191832400201,6742.152944399504,3
frame54,54,2.753951277039822,0.9998543700132553,2.754352941176471,0.00040166413664872595,6857.353420092074,3
frame55,55,2.73195956787882,0.9998556998564256,2.7323529411764707,0.00039337329765069573,6945.954281835169,3
frame56,56,2.716571733963594,0.9998637294672162,2.716941176470588,0.0003694425069946138,7354.165059599379,3
frame57,57,2.720424667169354,0.9998533743080197,2.720823529411765,0.0003988622424110551,6821.461748208717,3
frame58,58,2.6901073903745614,0.9998647572419337,2.690470588235294,0.00036319786073256503,7407.726969560483,3
frame59,59,2.6815969309934333,0.9998713587466179,2.6819411764705885,0.00034424547715496053,7790.781156039197,3
frame60,60,2.6789203683364016,0.9998603886981045,2.679294117647059,0.0003737493106574916,7168.693135336366,3
frame61,61,2.660675709688091,0.9998560628311436,2.661058823529412,0.0003831138413207715,6945.869703781793,3
frame62,62,2.6552683903440726,0.9998579322454091,2.6556470588235292,0.0003786684794570593,7013.118870182268,3
frame63,63,2.6318340833610274,0.9998653663523697,2.6321875,0.00035341663897270337,7447.831283923508,3
frame64,64,2.61089605986861,0.9998640385123221,2.61125,0.00035394013139011804,7377.660141968591,3
frame65,65,2.603912591457353,0.9998535478998977,2.6042941176470586,0.0003815261897055761,6825.990424554585,3
frame66,66,2.594755552180193,0.9998602735188754,2.595117647058823,0.00036209487862994563,7166.95485138575,3
frame67,67,2.5690973758843905,0.9998672272315718,2.5694375000000003,0.0003401241156097967,7554.411410650329,3
frame68,68,2.574017396846458,0.9998477321516079,2.5744117647058826,0.00039436785942491363,6527.945173980494,3
frame69,69,2.5713691670320213,0.999846895041765,2.571764705882353,0.0003955388503313503,6501.926937715316,3
frame70,70,2.5642458117824347,0.9998444741047807,2.564647058823529,0.00040124704109450034,6391.690894038299,3
frame71,71,2.55094969665155,0.9998646752415652,2.5512941176470583,0.00034442099550848496,7407.487205826295,3
frame72,72,2.5440185779100832,0.9998683949806962,2.5443529411764705,0.0003343632663874065,7609.546852041105,3
frame73,73,2.521357117530273,0.9998615882241767,2.521705882352941,0.00034876482266768376,7230.390562513,3
frame74,74,2.469250796448501,0.9998590477419296,2.4696,0.00034920355149855215,7072.093022542582,3
frame75,75,2.4881359390224826,0.9998540317454129,2.4885,0.00036406097751751076,6835.393391977329,3
frame76,76,2.4724018676107367,0.9998592597810002,2.4727499999999996,0.0003481323892629007,7102.901299231431,3
frame77,77,2.4636885666594024,0.9998489523903975,2.4640625,0.0003739333405974321,6589.576891066133,3
frame78,78,2.4540925513733383,0.9998594515109377,2.4544375,0.0003449486266617896,7115.37113150038,3
frame79,79,2.4433388952828534,0.9998572309622986,2.4436875,0.0003486047171463724,7009.909447019738,3
frame80,80,2.430746291204293,0.9998678050446261,2.4310666666666663,0.00032037546237309773,7588.179970648106,3
frame81,81,2.4273468079020586,0.9998678953378123,2.427666666666667,0.0003198587646087011,7589.808175606977,3
frame82,82,2.4144084790941327,0.9998651580789377,2.414733333333333,0.0003248542392005523,7433.282506258357,3
frame83,83,2.407735702879587,0.9998622411785397,2.408066666666667,0.0003309637870794783,7275.921900447644,3
frame84,84,2.4134200506617347,0.9998629199413762,2.4137500000000003,0.00032994933826557826,7315.517020546827,3
frame85,85,2.4035424055728365,0.9998613032159618,2.403875,0.0003325944271637127,7227.646658122575,3
frame86,86,2.3937319022169032,0.999863130720075,2.3940588235294116,0.00032692131250822805,7323.042982917051,3
frame87,87,2.3740760442662494,0.9998585422212325,2.3744117647058824,0.000335720439633245,7072.58624854593,3
frame88,88,2.3494912104428223,0.9998630371930068,2.3498125,0.0003212895571778063,7313.69086701931,3
frame89,89,2.355030060143306,0.9998625993304271,2.355352941176471,0.00032288103316472294,7294.801178286771,3
frame90,90,2.336485046388609,0.9998550039374507,2.336823529411765,0.0003384830231559189,6903.813100060058,3
frame91,91,2.3313540631209313,0.999849087095159,2.3317058823529417,0.00035181923201033733,6627.567995726938,3
frame92,92,2.321958215169814,0.9998550980428262,2.3222941176470586,0.00033590247724479176,6913.596281562006,3
frame93,93,2.332776662803444,0.9998506534217559,2.333125,0.00034833719655580353,6697.892223595001,3
frame94,94,2.313021744798883,0.9998566278321412,2.313352941176471,0.0003311963775879977,6984.837690629093,3
frame95,95,2.2870717956788074,0.9998512507184519,2.2874117647058827,0.0003399690270752591,6728.294587258142,3
frame96,96,2.2949095704615172,0.9998516060176692,2.29525,0.0003404295384825673,6742.217523869583,3
frame97,97,2.2934140291883525,0.9998534479906698,2.29375,0.00033597081164771225,6827.229986886925,3
frame98,98,2.2852251532883967,0.9998524710119057,2.2855625,0.00033734671160345897,6775.11421153739,3
frame99,99,2.2794648070221886,0.9998478667301173,2.2798125000000002,0.0003476929778116755,6556.970216507618,3
frame100,100,2.267744901910832,0.9998599493494957,2.2680625,0.0003175980891683139,7141.297688343523,3
frame101,101,2.2512361226864623,0.999867721121245,2.251533333333333,0.0002972106468708565,7575.547366954408,3
frame102,102,2.2430329279861567,0.9998657402481336,2.243333333333333,0.00030040534717651704,7467.687757286021,3
frame103,103,2.2270356259306423,0.999866133044273,2.227333333333333,0.0002977074026906242,7481.618909046629,3
frame104,104,2.226505437780358,0.9998674952558576,2.2268,0.00029456221964210274,7559.693170107128,3
frame105,105,2.2389252537335853,0.9998547537463452,2.23925,0.00032474626641487703,6895.383354890566,3
frame106,106,2.223631264203601,0.9998639561579996,2.2239333333333335,0.0003020691297327479,7362.332375045846,3
frame107,107,2.2164355504268753,0.9998581794730557,2.21675,0.0003144495731248753,7049.620000977634,3
frame108,108,2.229697759571063,0.9998642442203809,2.23,0.00030224042893678416,7378.231985193554,3
frame109,109,2.2256873049276473,0.9998593630194638,2.226,0.00031269507235265337,7118.756247906416,3
frame110,110,2.225938855994464,0.9998600297629804,2.2262500000000003,0.0003111440055363346,7155.047053413422,3
frame111,111,2.214035614917753,0.9998653499136848,2.2143333333333333,0.00029771841558006904,7437.676735646222,3
frame112,112,2.219241633504521,0.9998683059797666,2.2195333333333336,0.0002916998288128525,7608.963441515531,3
frame113,113,2.225648534175561,0.9998698770572219,2.2259374999999997,0.00028896582443849184,7703.116810873267,3
frame114,114,2.230136420884839,0.9998647664478139,2.2304375,0.00030107911516097374,7408.144197605613,3
frame115,115,2.2557016747404512,0.9998675068277644,2.2560000000000002,0.0002983252595489224,7562.215829162929,3
frame116,116,2.2313937130642008,0.9998680469217449,2.2316875,0.0002937869357992895,7596.278894867718,3
