,frame,RMS,abs rel,mean GT,mean pred,scaling factor,file number
frame114,114,0.3647292121781513,0.15580858840243797,2.339666666666667,1.9749374544885154,1.1846788673480355,4
frame115,115,0.36903384898777586,0.15682689970111954,2.3536666666666672,1.984632817678891,1.1859456548840992,4
frame116,116,0.3736082975982445,0.15799916649054774,2.366,1.9923917024017557,1.1875174932458679,4
frame117,117,0.4570892670408009,0.19193122179250394,2.3825555555555553,1.9254662885147544,1.2373914670785462,4
frame118,118,0.39269657103151384,0.1644440161789562,2.3892,1.9965034289684862,1.1966921595693951,4
frame119,119,0.42358777913111506,0.17656313041533267,2.401777777777778,1.9781899986466627,1.2141289660856156,4
frame120,120,0.4690281740752053,0.19406335215787351,2.418111111111111,1.9490829370359057,1.2406404392357393,4
frame121,121,0.38582828201209746,0.15885215968178895,2.4288,2.0429717179879026,1.1888563990460401,4
frame122,122,0.39166505895720455,0.16026859941160224,2.4433333333333334,2.0516682743761283,1.1909007727266743,4
frame123,123,0.40404433848868865,0.1646952523545104,2.4523333333333337,2.048288994844645,1.1972594392225075,4
frame124,124,0.3793149694420598,0.15345204192842127,2.4711999999999996,2.0918850305579406,1.1813268721278096,4
frame125,125,0.38025009041383195,0.15273865913749313,2.4872222222222224,2.1069721318083903,1.1804722922877333,4
frame126,126,0.39963761787808205,0.15897921045100974,2.5105555555555554,2.1109179376774736,1.189319352848828,4
frame127,127,0.41135156304616455,0.16256970038449003,2.5276666666666667,2.1163151036205017,1.1943716048439301,4
frame128,128,0.45670169941075206,0.1794198586214974,2.5461,2.089398300589248,1.218580487637017,4
frame129,129,0.44359652807433936,0.09894448014182608,2.5697,2.3111957720975083,1.1118486936603766,4
frame130,130,0.4497708005106185,0.11209137601549297,2.5808999999999997,2.2838303854207167,1.1300751651592367,4
frame131,131,0.41525913052421404,0.16124416597133187,2.5718,2.156540869475786,1.1925579692932764,4
frame132,132,0.36799968666363636,0.09547194112883042,2.6123000000000003,2.3577720620370304,1.107952733031821,4
frame133,133,0.46635635330786585,0.1755118100297759,2.6527777777777777,2.186421424469912,1.2132966445025262,4
frame134,134,1.7412981799877418,-0.40913430115949706,2.6609000000000003,3.6958382848697795,0.7199719779118408,4
frame135,135,0.5876770165999343,0.021674756507936432,2.6696,2.604460528944294,1.0250107345962005,4
frame136,136,0.3390804757946654,0.12406308803768744,2.6849,2.3510663034644974,1.1419924636083507,4
frame137,137,0.6477587550900937,0.04138567518681506,2.7340999999999998,2.6132023431099425,1.046264177440687,4
frame138,138,0.653766614071298,0.05832700822914307,2.7368,2.564954506449527,1.0669974820677603,4
frame139,139,0.6346484563469441,0.09058138070400204,2.7462,2.5005856319902486,1.0982227382528242,4
frame140,140,0.463098034244889,0.1663664183550612,2.7342,2.2711019657551113,1.2039089575138977,4
frame141,141,0.5350369637046842,0.19104267704148933,2.7611,2.2260630362953155,1.2403512187126156,4
frame142,142,0.5510598852056345,0.13526040717862092,2.8108,2.415137299441962,1.1638261728016288,4
frame143,143,0.5409893493950803,0.1469299972610611,2.7403,2.3343700726252403,1.1738927054176331,4
frame144,144,0.449172105455101,0.11101496303094371,2.7576,2.449186308098711,1.1259249616419376,4
frame145,145,1.406962292636787,-0.19962368989254836,2.7739000000000003,3.3452988832908623,0.8291934732215134,4
frame146,146,1.31460802270351,-0.20547205543292274,2.7802000000000002,3.380537525592959,0.8224135892449065,4
frame147,147,1.3510560395145195,-0.230137221570535,2.7785,3.435386551007879,0.8087881694666469,4
frame148,148,1.2307654871072427,-0.10709734952444187,2.8143000000000002,3.122046944477771,0.9014278292573054,4
frame149,149,0.4409743189457801,0.1465282186122288,2.8121,2.399438042543473,1.1719827518526351,4
frame150,150,1.2094593224208214,-0.14559985247571397,2.8278000000000003,3.2235989551340047,0.8772183014566243,4
frame151,151,0.6208924057072096,0.13439855248870206,2.8417,2.4547534783151423,1.157631519866689,4
frame152,152,0.5533629390567645,0.10708460182663852,2.8651999999999997,2.552709307607594,1.122415306537693,4
frame153,153,0.5667094883111231,0.1395877092935323,2.9032,2.492657355040728,1.1647007937649594,4
frame154,154,0.449665437887712,0.13723054463386888,2.9027000000000003,2.5013420868049776,1.1604570263748637,4
frame155,155,0.47489123632494257,0.1590824444661514,2.9552,2.4803087636750574,1.191464564121968,4
frame156,156,0.522860184002254,0.09165129319592168,2.957,2.6763765238937838,1.1048520167476081,4
frame157,157,0.5616588290777449,0.12792301496770783,2.9927,2.6008052660831242,1.1506820749048539,4
frame158,158,0.6321265651255519,0.1645344366408959,3.0303999999999998,2.5192290777911523,1.2029076778746297,4
frame159,159,0.47141195582014267,0.12525702693060342,2.9987000000000004,2.6153738382086513,1.1465664893451335,4
frame160,160,0.5893095612378902,0.1682238511976903,3.0562,2.5347676931253647,1.2057120691134067,4
frame161,161,0.5548785136669486,0.12915032427576,3.0683,2.6592114740422588,1.153838282495031,4
frame162,162,0.4962731452371395,0.10891624606457417,3.0879,2.745455189367417,1.1247315242874119,4
frame163,163,0.5135691134190538,0.1629287409468999,3.134333333333333,2.6207642199142795,1.1959615861345403,4
frame164,164,0.5502034046225536,0.1701999208531581,3.1715,2.6212965953774465,1.2098974246534389,4
frame165,165,0.5834625918474367,0.1794316170800192,3.197,2.6135374081525633,1.2232463136082947,4
frame166,166,0.6199413000139173,0.19132130703008682,3.2107,2.5907586999860825,1.2392894791850928,4
frame167,167,1.0617040471952974,0.061726943200321474,3.2080000000000006,3.0480142877941194,1.0524885046787837,4
frame168,168,0.6505832166454988,0.2000759443009705,3.2122222222222225,2.5616390055767235,1.2539714671853335,4
frame169,169,0.5821420236537161,0.18097122048803221,3.1911111111111112,2.6089690874573948,1.223131054504387,4
frame170,170,0.6480313783263777,0.19616177573465188,3.253,2.6049686216736223,1.2487674411640457,4
frame171,171,0.6456090492810568,0.1963772405753994,3.254777777777778,2.6091687284967207,1.2474385969101456,4
frame172,172,0.6131913823271663,0.18714641143925828,3.2588,2.645608617672834,1.231777058114722,4
frame173,173,0.6069222527927755,0.12898914538430367,3.3054,2.8789098664603627,1.1481429267752692,4
frame174,174,0.581577991400145,0.17364135022889668,3.3192999999999997,2.737722008599855,1.2124313533562816,4
frame175,175,0.6409572801909282,0.13190818144138866,3.3255000000000003,2.8861373197536238,1.1522320775381134,4
frame176,176,0.560884651622303,0.12290119780393297,3.3387000000000002,2.9321077822626322,1.1386689194022777,4
frame177,177,0.5220285294254957,0.11289502835011758,3.3000999999999996,2.931528257703385,1.12572682570195,4
frame178,178,0.5115733897766589,0.10032421168174052,3.3231,2.9894030806769827,1.1116266058197304,4
frame179,179,0.5127160068031676,0.11854896118714837,3.3367999999999993,2.941223414802691,1.134493892305643,4
frame180,180,0.39513544953981705,0.11633834991403491,3.356888888888889,2.961753439349072,1.1334126751707796,4
frame181,181,0.46487624401243444,0.13679600116819599,3.363777777777778,2.8989015337653434,1.1603628955994973,4
frame182,182,0.4073024817584182,0.11966753680622437,3.3805,2.9731975182415815,1.136991397059724,4
frame183,183,0.3654402102098563,0.10788565110922173,3.365333333333333,2.999893123123477,1.1218177432365861,4
frame184,184,0.40012516646238244,0.11933884283146994,3.3488999999999995,2.948774833537617,1.1356920039847045,4
frame185,185,0.2818327764675275,0.08411416180386569,3.3507,3.0688672235324725,1.0918360932354443,4
frame186,186,0.3366526114019942,0.09923181523525461,3.3815,3.0448473885980056,1.110564691242869,4
frame187,187,0.2991772843512847,0.08784448582915977,3.3871,3.0879227156487152,1.096886260409025,4
frame188,188,0.3458770617327029,0.10102627006021365,3.4029,3.0570229382672975,1.1131417947189965,4
frame189,189,0.37028693283644837,0.10848951478841237,3.407,3.036713067163552,1.1219367535380336,4
frame190,190,0.6607670965969877,-0.044131537255412884,3.4388999999999994,3.6290825023060895,0.9475948804731666,4
frame191,191,0.3066962573414777,0.08931320946976595,3.4210000000000003,3.114303742658522,1.0984798795122237,4
frame192,192,0.1964716360280415,0.057760207958555965,3.3706666666666667,3.1741950306386255,1.0618965230969164,4
frame193,193,0.36593268923407846,0.03378507336785893,3.4283,3.3144501278391862,1.0343495505346574,4
frame194,194,0.2565999770589223,0.014004333104512526,3.4715000000000003,3.431225037785194,1.0117377792978577,4
frame195,195,0.584781785791481,-0.0815636448621325,3.4298,3.7103742369846335,0.9243811488911555,4
frame196,196,0.15632090730617726,0.04315649761023967,3.4539999999999997,3.3036965349786462,1.0454955421691978,4
frame197,197,0.22256334284974366,0.06428785367957812,3.4393333333333334,3.2167699904835896,1.0691884541040142,4
frame198,198,0.21404858627961293,0.06159867607989679,3.468777777777778,3.2547291914981646,1.0657654058711674,4
frame199,199,0.24325787523691617,0.06908116659087576,3.5008888888888894,3.2576310136519724,1.0746732439056113,4
frame200,200,0.1921920856770044,0.05430166175222901,3.503222222222222,3.311030136545218,1.0580460091727042,4
frame201,201,0.26110811383853705,0.07431751475004578,3.502777777777778,3.2416696639392404,1.0805474156553145,4
frame202,202,0.2681338413261299,0.07516946654932483,3.5587777777777783,3.2906439364516484,1.0814836993926673,4
frame203,203,0.2441290025635859,0.06824270409111768,3.5806000000000004,3.3364709974364137,1.0731698260680713,4
frame204,204,0.27959176355560805,0.07752858670155258,3.5802222222222224,3.300630458666614,1.0847085934208331,4
frame205,205,0.3795916043413535,0.1055953105420317,3.582444444444444,3.2028528401030907,1.118516717217996,4
frame206,206,0.2619129536257605,0.06967272829505818,3.6811999999999996,3.4192870463742393,1.0765987032014435,4
frame207,207,0.17561217320220912,0.039830758328114085,3.6033333333333335,3.454423833233969,1.0431068992364951,4
frame208,208,0.2882317791570473,0.07656441672757426,3.680333333333333,3.392101554176286,1.0849714475093417,4
frame209,209,0.6165884065242884,-0.0430078033623757,3.7265555555555556,3.91961392874953,0.9507455640521295,4
frame210,210,0.26831978234456016,0.07155904381517425,3.7043749999999998,3.43605521765544,1.0780894849901874,4
frame211,211,0.359269951150801,0.09653569901504075,3.6980000000000004,3.338730048849199,1.1076067684102329,4
frame212,212,0.40460184094208135,0.10567117383608213,3.8031249999999996,3.398523159057919,1.119052253583653,4
frame213,213,0.28960841988754427,0.07715087808034003,3.742285714285714,3.45267729439817,1.083879376841103,4
frame214,214,0.31895265004253226,0.08336690833199314,3.7880000000000003,3.4690473499574677,1.0919424319897055,4
frame215,215,0.35866755637109515,0.09164852317555396,3.851285714285715,3.4926181579146194,1.1026930343239267,4
frame216,216,0.3392249599515539,0.08666464860150026,3.8418571428571426,3.502632182905589,1.096848581934216,4
frame217,217,0.23210968605598026,0.05053393680154419,3.90075,3.701357482851071,1.0538701052445605,4
frame218,218,0.33467766022643014,0.08441166135900616,3.9271111111111114,3.592433450884681,1.0931618260441296,4
frame219,219,0.35439239057155236,0.09128096543380124,3.8454285714285708,3.4910361808570185,1.1015149577981607,4
frame220,220,0.27407938581748065,0.06985530619918816,3.854142857142857,3.5800634713253765,1.0765571303449584,4
frame221,221,0.36482862158849955,0.09258792234563548,3.883,3.5181713784115005,1.1036983655279533,4
frame222,222,0.37974214912711357,0.09522163443511772,3.957375,3.5776328508728863,1.1061434096107605,4
frame223,223,0.3263745106000525,0.0827526407258086,3.8824285714285716,3.5560540608285187,1.0917799631325098,4
frame224,224,0.2392565782321157,0.05942954787967304,3.988625,3.749368421767884,1.0638125015517421,4
frame225,225,0.197912778060982,0.03761481480807514,3.9518750000000002,3.8065253328738704,1.038184342521213,4
frame226,226,0.2668044925598507,0.06899486151497128,3.8368571428571423,3.570052650297292,1.0747340498010953,4
frame227,227,0.2801911203316286,0.07206920255723313,3.8575714285714287,3.5773803082397997,1.0783229895033142,4
frame228,228,0.40884114053022813,0.1012829990054853,3.991625,3.582783859469772,1.1141127002260007,4
frame229,229,0.3596507882932602,0.09057303595685716,3.8850000000000002,3.5253492117067395,1.1020184857429036,4
frame230,230,0.3188302852955121,0.07231360321669622,3.9539999999999997,3.6710601656687762,1.0770730583435368,4
frame231,231,0.30126067136343676,0.0769229076148202,3.877,3.575739328636563,1.0842512956553543,4
frame232,232,0.36296113428112625,0.0933878241706842,3.869875,3.5069138657188734,1.1034987308439992,4
frame233,233,0.316101663047552,0.0814024489713996,3.8577500000000002,3.541648336952448,1.0892526961950024,4
frame234,234,0.3576793143861493,0.0927713090047694,3.8307777777777776,3.4730984633916284,1.1029856533456468,4
frame235,235,0.36362966350356696,0.0948676236089023,3.8117777777777775,3.4481481142742108,1.105456509248619,4
frame236,236,0.3967103400291634,0.10349966013935435,3.800111111111111,3.403400771081948,1.1165629224157014,4
frame237,237,0.3939561860001182,0.10160794908397056,3.8352222222222228,3.441266036222104,1.1144800145799283,4
frame238,238,0.3719899105249227,0.09653371370870657,3.804,3.432010089475077,1.1083883499252236,4
frame239,239,0.4550784619141296,0.0614601640395293,3.8631111111111114,3.6365453507956595,1.062302470740776,4
frame240,240,0.3773047234215438,0.0983811420333868,3.7783749999999996,3.401070276578456,1.1109370559085066,4
frame241,241,0.3692688237863387,0.0978393120678214,3.7332,3.3639311762136606,1.1097730020154506,4
frame242,242,0.7023576551779621,0.006164650774245399,3.7815999999999996,3.805417560071356,0.9937411441200924,4
frame243,243,0.36767863181887983,0.09869549734942323,3.6822222222222223,3.3145435904033427,1.1109288871274543,4
frame244,244,0.4596203735681533,0.12240649388286104,3.6996,3.239979626431847,1.141859032019386,4
frame245,245,0.3644488856502406,0.10107131061718914,3.5588,3.194351114349759,1.1140916801578427,4
frame246,246,0.38898454393363313,0.10868804422267402,3.5319000000000003,3.1429154560663664,1.1237655130629833,4
frame247,247,0.43800856150134787,0.12274877166775482,3.5276666666666667,3.0896581051653187,1.141766029312137,4
frame248,248,0.29735157266680434,0.08518851249840657,3.462222222222222,3.164870649555418,1.093953783769512,4
frame249,249,0.2993423448805238,0.0868552419085318,3.4321000000000006,3.1327576551194762,1.0955523464738315,4
frame250,250,0.25138913188927725,0.07311264067473841,3.4499000000000004,3.1985108681107226,1.0785956785064066,4
frame251,251,0.28821620718117863,0.08357287244637997,3.4309,3.1426837928188216,1.0917102152751625,4
frame252,252,0.20980950679663715,0.06193145108824514,3.3788000000000005,3.1689904932033626,1.066207048347612,4
frame253,253,0.20554599166896498,0.059903596460103105,3.3899,3.1860480350186053,1.0639827029413271,4
frame254,254,0.19518506344985082,0.053622945092960284,3.3555,3.174384685492892,1.057055250844302,4
frame255,255,0.18154164853894778,0.05151624979511064,3.3296,3.158194207667405,1.0542733540313827,4
frame256,256,0.32901852530784853,0.09129647113078948,3.3385,3.0340247513041385,1.1003535810197285,4
frame257,257,0.2728906574540005,0.08166864312764929,3.3202999999999996,3.0496215549277808,1.0887580443005587,4
frame258,258,0.31500807706567796,0.09395253127744821,3.3449,3.029891922934322,1.103966770128423,4
frame259,259,0.46828097597917484,0.10249669497080911,3.3589000000000007,3.0172323651762523,1.1132387544185016,4
frame260,260,0.38229586918183617,0.1098118453920734,3.3263,2.956289006630295,1.1251606296068661,4
frame261,261,0.4158660665429201,0.12335040335810428,3.3153000000000006,2.8994339334570802,1.1434300887991165,4
frame262,262,0.5161939399162806,0.15203798022621046,3.3267,2.810506060083719,1.183665834152624,4
frame263,263,0.6340951201258098,0.1888791225421297,3.3104999999999998,2.67640487987419,1.2369204767537325,4
frame264,264,0.599327610386547,0.17790194140513882,3.3215000000000003,2.7221723896134526,1.2201651933115272,4
frame265,265,0.6268046289295638,0.18703241497219145,3.3055,2.6786953710704364,1.2339962340245825,4
